# Shops of Dereth: one row per thing a vendor has for sale.
# vendor_wcid,vendor_name,cell,x,y,z,item_wcid,item_name,item_type,value
# Cells are hex; the x/y/z are the vendor's, local to the cell's
# landblock. item_type is hex ItemType bits (ac_world::item_type), so
# comps are 1000, missile weapons 100; value is the item's base pyreal
# worth, which the vendor marks up by the sell rate in vendor_buys.csv.
# A vendor's stock is endless: these are the kinds sold, not a count.
# Regenerate with reference/scripts/data/vendors.sh (reads the ACE
# world database, the community's reconstruction of retail's server
# data; the client has no copy of its own).
20208,Grand Master Scrivener of Creature Magic,11340000,41.5,104.5,45.6,3582,Scroll of Weapon Tinkering Expertise Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,11340000,41.5,104.5,45.6,3587,Scroll of Weapon Tinkering Expertise Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,11340000,41.5,104.5,45.6,3592,Scroll of Weapon Tinkering Ignorance VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,11340000,41.5,104.5,45.6,2756,Scroll of Willpower Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,11340000,41.5,104.5,45.6,2761,Scroll of Willpower Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,15268,Foci of Enchantment,80,500
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,5985,Scroll of Alchemy Ineptitude Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,5991,Scroll of Alchemy Mastery Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,5997,Scroll of Alchemy Mastery Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3132,Scroll of Arcane Benightedness VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3142,Scroll of Arcane Enlightenment Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3137,Scroll of Arcane Enlightenment VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,28945,Scroll of Arcanum Enlightenment VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,28938,Scroll of Arcanum Salvaging VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3147,Scroll of Armor Tinkering Expertise Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3152,Scroll of Armor Tinkering Expertise Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3157,Scroll of Armor Tinkering Ignorance VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,2638,Scroll of Bafflement Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,2643,Scroll of Clumsiness Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,5949,Scroll of Cooking Ineptitude Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,5955,Scroll of Cooking Mastery Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,5961,Scroll of Cooking Mastery Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,2648,Scroll of Coordination Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,2653,Scroll of Coordination Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3192,Scroll of Creature Enchantment Ineptitude VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3197,Scroll of Creature Enchantment Mastery Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3202,Scroll of Creature Enchantment Mastery Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3237,Scroll of Deception Ineptitude VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3242,Scroll of Deception Mastery Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3247,Scroll of Deception Mastery Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3252,Scroll of Defenselessness VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,45241,Scroll of Dirty Fighting Ineptitude Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,45249,Scroll of Dirty Fighting Mastery Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,45257,Scroll of Dirty Fighting Mastery Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,45265,Scroll of Dual Wield Ineptitude Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,45273,Scroll of Dual Wield Mastery Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,45281,Scroll of Dual Wield Mastery Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,2658,Scroll of Endurance Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,2663,Scroll of Endurance Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3257,Scroll of Faithlessness VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3262,Scroll of Fealty Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3267,Scroll of Fealty Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,2673,Scroll of Feeblemind Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3222,Scroll of Finesse Weapon Ineptitude Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3227,Scroll of Finesse Weapon Mastery Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3232,Scroll of Finesse Weapon Mastery Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,5967,Scroll of Fletching Ineptitude Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,5973,Scroll of Fletching Mastery Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,5979,Scroll of Fletching Mastery Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,2678,Scroll of Focus Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,2681,Scroll of Focus Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,2686,Scroll of Frailty Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3272,Scroll of Healing Ineptitude VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3277,Scroll of Healing Mastery Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3282,Scroll of Healing Mastery Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3517,Scroll of Heavy Weapon Ineptitude Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3522,Scroll of Heavy Weapon Mastery Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3527,Scroll of Heavy Weapon Mastery Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3287,Scroll of Impregnability Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3292,Scroll of Impregnability Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3297,Scroll of Invulnerability Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3302,Scroll of Invulnerability Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3307,Scroll of Item Enchantment Ineptitude VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3312,Scroll of Item Enchantment Mastery Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3317,Scroll of Item Enchantment Mastery Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3322,Scroll of Item Tinkering Expertise Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3327,Scroll of Item Tinkering Expertise Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3332,Scroll of Item Tinkering Ignorance VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,9629,Scroll of Jumping Ineptitude VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3337,Scroll of Jumping Mastery Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3342,Scroll of Jumping Mastery Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3347,Scroll of Leaden Feet VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3352,Scroll of Leadership Ineptitude VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3357,Scroll of Leadership Mastery Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3362,Scroll of Leadership Mastery Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3367,Scroll of Life Magic Ineptitude VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3372,Scroll of Life Magic Mastery Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3377,Scroll of Life Magic Mastery Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3162,Scroll of Light Weapon Ineptitude Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3167,Scroll of Light Weapon Mastery Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3172,Scroll of Light Weapon Mastery Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3382,Scroll of Lockpick Ineptitude VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3387,Scroll of Lockpick Mastery Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3392,Scroll of Lockpick Mastery Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3412,Scroll of Magic Item Tinkering Expertise Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3417,Scroll of Magic Item Tinkering Expertise Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3422,Scroll of Magic Item Tinkering Ignorance VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3427,Scroll of Magic Yield Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,9613,Scroll of Mana Ineptitude Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3432,Scroll of Mana Mastery Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3437,Scroll of Mana Mastery Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3177,Scroll of Missile Weapon Ineptitude Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3182,Scroll of Missile Weapon Mastery Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3187,Scroll of Missile Weapon Mastery Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3442,Scroll of Monster Attunement Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,5547,Scroll of Monster Attunement Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3447,Scroll of Monster Unfamiliarity VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3452,Scroll of Person Attunement Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3457,Scroll of Person Attunement Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3462,Scroll of Person Unfamiliarity VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,2716,Scroll of Quickness Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,2721,Scroll of Quickness Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,45289,Scroll of Recklessness Ineptitude Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,45297,Scroll of Recklessness Mastery Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,45305,Scroll of Recklessness Mastery Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3467,Scroll of Resist Magic Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3472,Scroll of Resist Magic Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,2746,Scroll of Self Strength VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,45313,Scroll of Shield Ineptitude Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,45321,Scroll of Shield Mastery Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,45329,Scroll of Shield Mastery Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,2736,Scroll of Slowness Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,45337,Scroll of Sneak Attack Ineptitude Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,45345,Scroll of Sneak Attack Mastery Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,45353,Scroll of Sneak Attack Mastery Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3492,Scroll of Sprint Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3497,Scroll of Sprint Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,2741,Scroll of Strength Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,49461,Scroll of Summoning Ineptitude Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,49468,Scroll of Summoning Mastery Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,49475,Scroll of Summoning Mastery Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,41301,Scroll of Two Handed Weapon Mastery Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,41261,Scroll of Two Handed Weapon Mastery Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,41293,Scroll of Two Handed Weapons Ineptitude VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,43364,Scroll of Void Magic Ineptitude VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,43365,Scroll of Void Magic Mastery Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,43366,Scroll of Void Magic Mastery Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3562,Scroll of Vulnerability VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3567,Scroll of War Magic Ineptitude VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3572,Scroll of War Magic Mastery Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3577,Scroll of War Magic Mastery Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,2751,Scroll of Weakness Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3582,Scroll of Weapon Tinkering Expertise Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3587,Scroll of Weapon Tinkering Expertise Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,3592,Scroll of Weapon Tinkering Ignorance VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,2756,Scroll of Willpower Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,25810170,107.1,87.9,220,2761,Scroll of Willpower Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,2B120131,138.4,60.8,48,15268,Foci of Enchantment,80,500
20208,Grand Master Scrivener of Creature Magic,2B120131,138.4,60.8,48,5985,Scroll of Alchemy Ineptitude Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,2B120131,138.4,60.8,48,5991,Scroll of Alchemy Mastery Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,2B120131,138.4,60.8,48,5997,Scroll of Alchemy Mastery Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,2B120131,138.4,60.8,48,3132,Scroll of Arcane Benightedness VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,2B120131,138.4,60.8,48,3142,Scroll of Arcane Enlightenment Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,2B120131,138.4,60.8,48,3137,Scroll of Arcane Enlightenment VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,2B120131,138.4,60.8,48,28945,Scroll of Arcanum Enlightenment VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,2B120131,138.4,60.8,48,28938,Scroll of Arcanum Salvaging VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,2B120131,138.4,60.8,48,3147,Scroll of Armor Tinkering Expertise Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,2B120131,138.4,60.8,48,3152,Scroll of Armor Tinkering Expertise Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,2B120131,138.4,60.8,48,3157,Scroll of Armor Tinkering Ignorance VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,2B120131,138.4,60.8,48,2638,Scroll of Bafflement Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,2B120131,138.4,60.8,48,2643,Scroll of Clumsiness Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,2B120131,138.4,60.8,48,5949,Scroll of Cooking Ineptitude Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,2B120131,138.4,60.8,48,5955,Scroll of Cooking Mastery Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,2B120131,138.4,60.8,48,5961,Scroll of Cooking Mastery Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,2B120131,138.4,60.8,48,2648,Scroll of Coordination Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,2B120131,138.4,60.8,48,2653,Scroll of Coordination Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,2B120131,138.4,60.8,48,3192,Scroll of Creature Enchantment Ineptitude VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,2B120131,138.4,60.8,48,3197,Scroll of Creature Enchantment Mastery Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,2B120131,138.4,60.8,48,3202,Scroll of Creature Enchantment Mastery Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,2B120131,138.4,60.8,48,3237,Scroll of Deception Ineptitude VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,2B120131,138.4,60.8,48,3242,Scroll of Deception Mastery Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,2B120131,138.4,60.8,48,3247,Scroll of Deception Mastery Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,2B120131,138.4,60.8,48,3252,Scroll of Defenselessness VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,2B120131,138.4,60.8,48,45241,Scroll of Dirty Fighting Ineptitude Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,2B120131,138.4,60.8,48,45249,Scroll of Dirty Fighting Mastery Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,2B120131,138.4,60.8,48,45257,Scroll of Dirty Fighting Mastery Self VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,2B120131,138.4,60.8,48,45265,Scroll of Dual Wield Ineptitude Other VI,2000,1000
20208,Grand Master Scrivener of Creature Magic,2B120131,138.4,60.8,48,45273,Scroll of Dual Wield Mastery Other VI,2000,1000
